Date,gold,dxy,y10,vix,spx,gld,gold_ret
2016-08-26,1321.5,95.56999969482422,1.6349999904632568,13.649999618530273,2169.0400390625,126.05000305175781,0.0010599822517303181
2016-08-29,1322.9000244140625,95.58000183105469,1.565999984741211,12.9399995803833,2180.3798828125,126.30000305175781,0.0010588598789471604
2016-08-30,1311.699951171875,96.05000305175781,1.5700000524520874,13.119999885559082,2176.1201171875,125.02999877929688,-0.00850234632726199
2016-08-31,1306.9000244140625,96.0199966430664,1.5679999589920044,13.420000076293945,2170.949951171875,124.77999877929688,-0.003666029312142882
2016-09-01,1312.199951171875,95.6500015258789,1.5700000524520874,13.479999542236328,2170.860107421875,125.29000091552734,0.004047141416004152
2016-09-02,1322.0999755859375,95.87999725341797,1.5959999561309814,11.979999542236328,2179.97998046875,126.56999969482422,0.0075162823500365405
2016-09-06,1349.4000244140625,94.81999969482422,1.5429999828338623,12.020000457763672,2186.47998046875,128.7100067138672,0.020438704235930416
2016-09-07,1344.300048828125,94.95999908447266,1.5410000085830688,11.9399995803833,2186.159912109375,128.27000427246094,-0.0037865995033081745
2016-09-08,1336.800048828125,95.02999877929688,1.6160000562667847,12.510000228881836,2181.300048828125,127.58999633789062,-0.0055947329752399355
2016-09-09,1330.0999755859375,95.33999633789062,1.6720000505447388,17.5,2127.81005859375,126.75,-0.005024625803116578
2016-09-12,1321.0,95.0999984741211,1.6720000505447388,15.15999984741211,2159.0400390625,126.58999633789062,-0.006865083481867096
2016-09-13,1319.0,95.62999725341797,1.7339999675750732,17.850000381469727,2127.02001953125,125.75,-0.0015151518050107171
2016-09-14,1321.5,95.33000183105469,1.6890000104904175,18.139999389648438,2125.77001953125,126.18000030517578,0.0018935813270291035
2016-09-15,1313.5,95.29000091552734,1.7029999494552612,16.299999237060547,2147.260009765625,125.37000274658203,-0.006072124918748756
2016-09-16,1305.800048828125,96.11000061035156,1.7009999752044678,15.369999885559082,2139.159912109375,125.05999755859375,-0.005879412979798104
2016-09-19,1313.5,95.83999633789062,1.6959999799728394,15.529999732971191,2139.1201171875,125.31999969482422,0.005879412979798104
2016-09-20,1313.699951171875,96.0199966430664,1.687999963760376,15.920000076293945,2139.760009765625,125.44000244140625,0.00015221618146821214
2016-09-21,1326.9000244140625,95.66000366210938,1.6679999828338623,13.300000190734863,2163.1201171875,127.2699966430664,0.009997866634651409
2016-09-22,1340.4000244140625,95.44999694824219,1.6319999694824219,12.020000457763672,2177.179931640625,127.56999969482422,0.010122682135452976
2016-09-23,1337.199951171875,95.4800033569336,1.6150000095367432,12.289999961853027,2164.68994140625,127.6500015258789,-0.0023902560464241773
2016-09-26,1339.699951171875,95.30999755859375,1.5889999866485596,14.5,2146.10009765625,127.55000305175781,0.0018678328051375814
2016-09-27,1325.9000244140625,95.44000244140625,1.555999994277954,13.100000381469727,2159.929931640625,126.62000274658203,-0.010354179302007438
2016-09-28,1319.4000244140625,95.43000030517578,1.5670000314712524,12.390000343322754,2171.3701171875,126.22000122070312,-0.004914386241190449
2016-09-29,1321.699951171875,95.54000091552734,1.5570000410079956,14.020000457763672,2151.1298828125,126.06999969482422,0.0017416435276524922
2016-09-30,1313.300048828125,95.45999908447266,1.6080000400543213,13.289999961853027,2168.27001953125,125.63999938964844,-0.006375659049503213
2016-10-03,1309.0,95.75,1.621999979019165,13.569999694824219,2161.199951171875,125.31999969482422,-0.0032796038609319567
2016-10-04,1266.300048828125,96.12000274658203,1.6829999685287476,13.630000114440918,2150.489990234375,120.97000122070312,-0.03316418589365622
2016-10-05,1265.199951171875,96.12999725341797,1.715999960899353,12.989999771118164,2159.72998046875,120.77999877929688,-0.0008691271779577292
2016-10-06,1249.800048828125,96.66000366210938,1.7419999837875366,12.84000015258789,2160.77001953125,119.66000366210938,-0.012246596274554378
2016-10-07,1248.9000244140625,96.5199966430664,1.7359999418258667,13.479999542236328,2153.739990234375,119.73999786376953,-0.0007203941462403662
2016-10-11,1253.0,97.69999694824219,1.7589999437332153,15.359999656677246,2136.72998046875,119.55000305175781,0.0032774924785767823
2016-10-12,1251.0999755859375,97.97000122070312,1.777999997138977,15.90999984741211,2139.179931640625,119.73999786376953,-0.00151753108679209
2016-10-13,1255.0,97.5199966430664,1.7380000352859497,16.690000534057617,2132.550048828125,120.02999877929688,0.003112427756607694
2016-10-14,1253.0999755859375,98.0199966430664,1.7940000295639038,16.1200008392334,2132.97998046875,119.36000061035156,-0.0015151108775768307
2016-10-17,1254.4000244140625,97.88999938964844,1.7660000324249268,16.209999084472656,2126.5,119.68000030517578,0.001036928370576895
2016-10-18,1260.800048828125,97.9000015258789,1.7489999532699585,15.279999732971191,2139.60009765625,120.41999816894531,0.005089088772621153
2016-10-19,1267.9000244140625,97.87000274658203,1.7519999742507935,14.40999984741211,2144.2900390625,121.11000061035156,0.005615528957908289
2016-10-20,1265.5999755859375,98.31999969482422,1.746999979019165,13.75,2141.340087890625,120.73999786376953,-0.0018157090665287257
2016-10-21,1265.9000244140625,98.69999694824219,1.7400000095367432,13.34000015258789,2141.159912109375,120.83000183105469,0.00023705220583014608
2016-10-24,1262.0,98.66999816894531,1.7630000114440918,13.020000457763672,2151.330078125,120.55999755859375,-0.0030855868275567744
2016-10-25,1271.9000244140625,98.72000122070312,1.7580000162124634,13.460000038146973,2143.159912109375,121.47000122070312,0.00781410055123466
2016-10-26,1264.800048828125,98.62999725341797,1.7899999618530273,14.239999771118164,2139.429931640625,120.79000091552734,-0.005597819151719641
2016-10-27,1267.9000244140625,98.88999938964844,1.843000054359436,15.359999656677246,2133.0400390625,121.01000213623047,0.002447962288740335
2016-10-28,1275.5,98.3499984741211,1.8450000286102295,16.190000534057617,2126.409912109375,121.58000183105469,0.005976250792453008
2016-10-31,1271.5,98.44999694824219,1.8339999914169312,17.059999465942383,2126.14990234375,121.94000244140625,-0.0031409527196926135
2016-11-01,1286.4000244140625,97.69999694824219,1.8200000524520874,18.559999465942383,2111.719970703125,122.7300033569336,0.011650332541121244
2016-11-02,1306.800048828125,97.4000015258789,1.7990000247955322,19.31999969482422,2097.93994140625,123.63999938964844,0.01573379968826938
2016-11-03,1302.0999755859375,97.16000366210938,1.812000036239624,22.079999923706055,2088.659912109375,124.30000305175781,-0.0036031111066421317
2016-11-04,1303.300048828125,97.06999969482422,1.7829999923706055,22.510000228881836,2085.179931640625,124.38999938964844,0.0009212200167434403
2016-11-07,1278.300048828125,97.77999877929688,1.8279999494552612,18.709999084472656,2131.52001953125,122.1500015258789,-0.019368438629986606
2016-11-08,1273.4000244140625,97.86000061035156,1.8619999885559082,18.739999771118164,2139.56005859375,121.63999938964844,-0.003840600616411116
2016-11-09,1272.5999755859375,98.5,2.072000026702881,14.380000114440918,2163.260009765625,121.55999755859375,-0.0006284751409726397
2016-11-10,1265.5,98.79000091552734,2.117000102996826,14.739999771118164,2167.47998046875,119.75,-0.005594731629116723
2016-11-14,1221.199951171875,100.11000061035156,2.2219998836517334,14.479999542236328,2164.199951171875,116.11000061035156,-0.035633359108182106
2016-11-15,1224.0,100.19000244140625,2.23799991607666,13.369999885559082,2180.389892578125,117.12000274658203,0.0022902421952748497
2016-11-16,1223.4000244140625,100.41000366210938,2.2230000495910645,13.720000267028809,2176.93994140625,116.7699966430664,-0.0004902963078956546
2016-11-17,1216.5,100.88999938964844,2.2760000228881836,13.350000381469727,2187.1201171875,116.16999816894531,-0.005656004540798953
2016-11-18,1208.5,101.20999908447266,2.3350000381469727,12.850000381469727,2181.89990234375,115.1500015258789,-0.006597962080038933
2016-11-21,1209.5999755859375,101.05000305175781,2.3389999866485596,12.420000076293945,2198.179931640625,115.58000183105469,0.0009097850981474309
2016-11-22,1211.0,101.04000091552734,2.321000099182129,12.40999984741211,2202.93994140625,115.54000091552734,0.0011567583114064917
2016-11-23,1189.0999755859375,101.69999694824219,2.3570001125335693,12.430000305175781,2204.719970703125,113.25,-0.018249766641106113
2016-11-25,1178.199951171875,101.48999786376953,2.371999979019165,12.34000015258789,2213.35009765625,112.61000061035156,-0.00920888926738428
2016-11-28,1190.5999755859375,101.33000183105469,2.319999933242798,13.149999618530273,2201.719970703125,113.80000305175781,0.010469552569007945
2016-11-29,1187.9000244140625,100.93000030517578,2.302000045776367,12.899999618530273,2204.659912109375,113.2699966430664,-0.0022702983658282605
2016-11-30,1170.800048828125,101.5,2.368000030517578,13.329999923706055,2198.81005859375,111.75,-0.014499745325127655
2016-12-01,1166.9000244140625,101.04000091552734,2.440999984741211,14.069999694824219,2191.080078125,111.54000091552734,-0.0033366367884370973
2016-12-02,1175.0999755859375,100.7699966430664,2.390000104904175,14.119999885559082,2191.949951171875,112.13999938964844,0.007002548829521338
2016-12-05,1174.0,100.13999938964844,2.38700008392334,12.140000343322754,2204.7099609375,111.54000091552734,-0.0009365081756955718
2016-12-06,1167.5999755859375,100.48999786376953,2.3959999084472656,11.789999961853027,2212.22998046875,111.43000030517578,-0.005466382317694141
2016-12-07,1175.0,100.2300033569336,2.3469998836517334,12.220000267028809,2241.35009765625,111.83000183105469,0.0063178085079114155
2016-12-08,1169.800048828125,101.06999969482422,2.38700008392334,12.640000343322754,2246.18994140625,111.56999969482422,-0.004435311828759225
2016-12-09,1159.4000244140625,101.56999969482422,2.4639999866485596,11.75,2259.530029296875,110.4000015258789,-0.008930184786370532
2016-12-12,1163.5,100.95999908447266,2.4790000915527344,12.640000343322754,2256.9599609375,110.81999969482422,0.00353005277921703
2016-12-13,1156.699951171875,101.02999877929688,2.4809999465942383,12.720000267028809,2271.719970703125,110.44999694824219,-0.005861622654292908
2016-12-14,1161.300048828125,102.0,2.5250000953674316,13.1899995803833,2253.280029296875,108.83000183105469,0.003969028209747982
2016-12-15,1127.800048828125,103.12999725341797,2.5799999237060547,12.789999961853027,2262.030029296875,107.33999633789062,-0.029271233629700077
2016-12-16,1135.300048828125,102.94999694824219,2.5969998836517334,12.199999809265137,2258.070068359375,108.05000305175781,0.0066281005113921765
2016-12-19,1140.5,103.13999938964844,2.5420000553131104,11.710000038146973,2262.530029296875,108.58999633789062,0.004569786544949217
2016-12-20,1131.5,103.29000091552734,2.568000078201294,11.449999809265137,2270.760009765625,107.79000091552734,-0.007922576650851276
2016-12-21,1131.0999755859375,103.0199966430664,2.5460000038146973,11.270000457763672,2265.179931640625,107.8499984741211,-0.0003535971206103383
2016-12-22,1128.800048828125,103.08999633789062,2.552999973297119,11.430000305175781,2260.9599609375,107.58999633789062,-0.0020354241577118515
2016-12-23,1131.9000244140625,103.01000213623047,2.5429999828338623,11.4399995803833,2263.7900390625,107.93000030517578,0.0027424934122031175
2016-12-27,1137.300048828125,103.0199966430664,2.562999963760376,11.989999771118164,2268.8798828125,108.55999755859375,0.004759416916297887
2016-12-28,1139.4000244140625,103.26000213623047,2.50600004196167,12.949999809265137,2249.919921875,108.86000061035156,0.0018447543496460383
2016-12-29,1156.4000244140625,102.68000030517578,2.4769999980926514,13.369999885559082,2249.260009765625,110.29000091552734,0.014809922780900209
2016-12-30,1150.0,102.38999938964844,2.446000099182129,14.039999961853027,2238.830078125,109.61000061035156,-0.005549809897020808
2017-01-03,1160.4000244140625,103.20999908447266,2.450000047683716,12.850000381469727,2257.830078125,110.47000122070312,0.009002851929303723
2017-01-04,1163.800048828125,102.69999694824219,2.4519999027252197,11.850000381469727,2270.75,110.86000061035156,0.0029257608917383493
2017-01-05,1179.699951171875,101.5199966430664,2.368000030517578,11.670000076293945,2269.0,112.58000183105469,0.013569572279167552
2017-01-06,1171.9000244140625,102.22000122070312,2.4179999828338623,11.319999694824219,2276.97998046875,111.75,-0.006633743360060507
2017-01-09,1183.5,101.93000030517578,2.375999927520752,11.5600004196167,2268.89990234375,112.66999816894531,0.009849765856593251
2017-01-10,1184.199951171875,102.01000213623047,2.378999948501587,11.489999771118164,2268.89990234375,113.1500015258789,0.0005912499106308644
2017-01-11,1195.5999755859375,101.77999877929688,2.369999885559082,11.260000228881836,2275.320068359375,113.5,0.009580731125188535
2017-01-12,1198.9000244140625,101.3499984741211,2.3610000610351562,11.539999961853027,2270.43994140625,113.91000366210938,0.0027563590874688515
2017-01-13,1195.300048828125,101.18000030517578,2.380000114440918,11.229999542236328,2274.639892578125,114.20999908447266,-0.0030072493432919956
2017-01-17,1212.0,100.33000183105469,2.3269999027252197,11.869999885559082,2267.889892578125,115.8499984741211,0.013874646895224885
2017-01-18,1211.300048828125,100.93000030517578,2.3889999389648438,12.479999542236328,2271.889892578125,114.87000274658203,-0.0005776842959903661
2017-01-19,1200.9000244140625,101.1500015258789,2.4590001106262207,12.779999732971191,2263.68994140625,114.7699966430664,-0.008622907336826913
2017-01-20,1204.300048828125,100.73999786376953,2.4670000076293945,11.539999961853027,2271.31005859375,115.05000305175781,0.002827229814809762
2017-01-23,1215.0,100.16000366210938,2.4030001163482666,11.770000457763672,2265.199951171875,115.79000091552734,0.008845550963396676
2017-01-24,1210.300048828125,100.3499984741211,2.4709999561309814,11.069999694824219,2280.070068359375,115.2699966430664,-0.0038757736862713443
2017-01-25,1197.300048828125,100.02999877929688,2.5230000019073486,10.8100004196167,2298.3701171875,114.31999969482422,-0.010799240583716951
2017-01-26,1189.5,100.37999725341797,2.507999897003174,10.630000114440918,2296.679931640625,113.26000213623047,-0.006536011761648197
2017-01-27,1188.0999755859375,100.52999877929688,2.4809999465942383,10.579999923706055,2294.68994140625,113.48999786376953,-0.0011776788275987826
2017-01-30,1193.199951171875,100.43000030517578,2.4830000400543213,11.880000114440918,2280.89990234375,113.97000122070312,0.004283360803183811
2017-01-31,1208.5999755859375,99.51000213623047,2.4509999752044678,11.989999771118164,2278.8701171875,115.55000305175781,0.012823912008577132
2017-02-01,1205.5999755859375,99.63999938964844,2.4739999771118164,11.8100004196167,2279.550048828125,115.19999694824219,-0.0024852966654380637
2017-02-02,1216.699951171875,99.8499984741211,2.4700000286102295,11.930000305175781,2280.85009765625,115.83999633789062,0.00916488760006029
2017-02-03,1218.5,99.87000274658203,2.490999937057495,10.970000267028809,2297.419921875,116.12999725341797,0.0014783584034638864
2017-02-06,1230.0,99.91000366210938,2.4130001068115234,11.369999885559082,2292.56005859375,117.69999694824219,0.00939357530120244
